# white_amp(R mean-sqrt) : 1.2948152517676055
# time    color    white
2008.80464    -0.553341702835489    -0.18605592161028284
2008.80738    -0.6194764723348543    0.0480293936652616
2008.81011    -0.723320504209074    0.42001607767739935
2008.81284    -1.5063086462488458    -0.8280273955229176
2008.81557    -1.2750908736192959    0.3078623962064644
2008.81831    -1.5864079920619742    0.08668818322896055
2008.82104    -2.257511236667344    -1.174527205754377
2008.82377    -2.1365573489798226    -0.7304760559913017
2008.8265    -2.2794459169017074    -0.9243359669182141
2008.82923    -1.7145130942845905    0.47179393587219165
2008.83197    -1.565516379867819    0.7844901764677377
2008.8347    -2.1836862561535435    -0.43409840518177756
2008.83743    -1.8545340266813457    0.19878236300681662
2008.84016    -2.034952296261474    0.04135169453935239
2008.8429    -3.0469407122938685    -2.3848894182400846
2008.84563    -1.7281771757665985    0.8528218767050169
2008.84836    -2.0718013633466272    -0.7456299216285514
2008.85109    -2.070037694609887    -0.9914464961113154
2008.85383    -1.875133130108968    -1.6330666155709492
2008.85656    -0.2688158491504562    1.5101442013891382
2008.85929    -0.28685145412886015    0.9804975555051695
2008.86202    -0.38586892997252986    0.33347981922868397
2008.86475    0.40970942093760065    1.6921182844467335
2008.86749    -0.8774112577716696    -1.5635645854473377
2008.87022    -1.0263744781973183    -2.061082947028574
2008.87295    0.3628247841596225    0.8983312037540524
2008.87568    0.35168703700857495    0.8594747664039977
2008.87842    0.34540840548861484    0.7168977177914517
2008.88115    0.46840930713963447    0.8461772916291213
2008.88388    -0.12797796374255987    -0.30391567936940256
2008.88661    -0.2815500619497958    0.0019470190672966625
2008.88934    -0.31502511598220573    0.28711973472055186
2008.89208    -0.5212630944191019    0.4448865122857881
2008.89481    -1.5042240975809105    -1.7201363382602597
2008.89754    -1.1312017830562313    -0.7454522202610461
2008.90027    -1.0687345132897221    -0.46245596135193234
2008.90301    -0.8119362264575187    0.3243838638752692
2008.90574    -0.12450073488459412    1.9807849226612493
2008.90847    -1.0751705119660826    -0.22116140483457802
2008.9112    -1.5296147772936952    -1.2204898093236873
2008.91393    -1.3452268028081262    -0.8619462054357017
2008.91667    -1.3590326499791692    -0.8079351894148639
2008.9194    -0.8378769450494031    0.2088777184303664
2008.92213    -0.4900932987576817    0.6988068604893521
2008.92486    -0.7166402110382925    0.06385608006522492
2008.9276    -0.48903141040388665    0.373986217591292
2008.93033    -0.5093548521731082    0.1323442323529891
2008.93306    -1.1482731349507396    -1.3911186655981447
2008.93579    -0.6134113861427197    -0.6920230089465518
2008.93852    0.022547779709056637    0.6038099681491903
2008.94126    -0.47791995592601744    -1.263536994415853
2008.94399    0.9417642950643961    1.7458075711826657
2008.94672    0.46925887255845555    0.05040209867073753
2008.94945    0.7137514501070387    0.6374541501852574
2008.95219    0.7912776148111363    0.29196703146157776
2008.95492    0.29517863768319824    -1.1796855599010718
2008.95765    0.4785055798277341    -0.9339019091175992
2008.96038    1.1793499202075701    0.29176384309856185
2008.96311    1.9861958230184227    1.9114568265193386
2008.96585    1.266575282034323    -0.3391194149505261
2008.96858    1.3559092079801967    -0.09970395473152349
2008.97131    1.883436564952286    1.4007579156111212
2008.97404    1.9113329218817359    1.803305172490455
2008.97678    0.7431448952202142    -0.494979422255567
2008.97951    -0.169798656371054    -2.64983032273059
2008.98224    0.9549413191730544    0.4514923851168092
2008.98497    0.5545198350086333    -0.421535786885872
2008.9877    1.122214692248498    0.9359664505728846
2008.99044    1.0203872834979217    0.3643011487836991
2008.99317    0.6184641566303225    -0.5066538029141531
2008.9959    1.2046727169539704    1.0327879997677005
2008.99863    0.8291164999369298    0.23582706891339833
2009.00137    0.5168767004981196    -0.42455386212582247
2009.00411    0.3489921198204745    -0.7305241469535472
2009.00685    0.4997534064240251    -0.15700305288804894
2009.00959    1.1905644418213177    1.6758542676762802
2009.01233    0.4793367989237699    0.11407047656315494
2009.01507    0.02006409176007437    -0.9996528334195972
2009.01781    0.33975816202700226    -0.29467673656572213
2009.02055    0.10244814038306743    -1.033499738170743
2009.02329    0.6750225292331464    0.11544437946489339
2009.02603    0.9424781600093013    0.16964061926939067
2009.02877    1.2820128110957736    0.6520400361526999
2009.03151    1.3835922229688238    0.6737386969800794
2009.03425    1.4266993371792083    0.655332507531039
2009.03699    1.417027932073319    0.9911199855501902
2009.03973    0.7150967314296587    -0.5786713890327576
2009.04247    0.9017406371758524    0.4618060528120823
2009.04521    0.19296491964694595    -0.8012046219344445
2009.04795    0.628711499236068    0.8896925245972481
2009.05068    0.2686299187914506    0.17875322048967857
2009.05342    -0.5319935583481707    -1.3913314017502558
2009.05616    -0.3193123063523637    -0.47745473076876827
2009.0589    0.2268321428404775    1.2022073110763194
2009.06164    0.16287693307840448    1.5948339779154814
2009.06438    -1.0766204512041753    -1.233261808521685
2009.06712    -1.1961765805738698    -1.083561708722907
2009.06986    -1.1073346195106748    -0.7441702588999835
2009.0726    -0.7430229068729759    0.21860050613624726
2009.07534    -1.1061609557152738    -1.0902394467382817
2009.07808    -0.7621137096361694    -0.608076988437775
2009.08082    0.08146042222570088    0.7738148713722937
2009.08356    0.2667177913269841    1.0162677630741135
2009.0863    -0.15091555616057728    -0.535586973412012
2009.08904    0.4390670188987752    0.7044743171033371
2009.09178    0.0038233770747418405    -0.3280236779181536
2009.09452    0.39135209986654523    0.9167572442057437
2009.09726    0.32498567664174993    1.018176087213361
2009.1    -0.5188361782585006    -0.5999548892020236
2009.10274    -0.5697577089920157    -0.31140741399840144
2009.10548    -0.9231822128455236    -0.8201288047621325
2009.10822    -0.7814257344172078    0.07514754630918863
2009.11096    -0.7525571938703932    0.3844355111036697
2009.1137    -0.9587052107522005    0.13055912182595075
2009.11644    -1.3340138490886921    -0.8528438584951836
2009.11918    -1.46117956119107    -1.4851389837564248
2009.12192    -1.1728014662230946    -0.8350390368897793
2009.12466    -0.44147709477232444    0.47147830085195286
2009.1274    0.42594545674470546    2.0440866536674074
2009.13014    -0.709199298592081    -1.1751575554806253
2009.13288    -0.4220115672343174    -0.817982716581483
2009.13562    0.6069376123144041    1.296979019813797
2009.13836    0.11645913560460355    0.03546165229510154
2009.1411    0.022012053915337795    0.17935011196084572
2009.14384    0.37905710334680726    1.1735223923059646
2009.14658    0.49263784104141495    2.115084780064016
2009.14932    -1.4448479515990633    -1.9863266058898952
2009.15205    -1.6039794801057465    -1.7686919838257
2009.15479    -0.8889839342041623    0.2723754110703316
2009.15753    -1.273986825383017    -0.18445272410845948
2009.16027    -1.4185823971467433    -0.8805290293629322
2009.16301    -1.0352492011020313    -0.40483230280492144
2009.16575    -1.1244694210335628    -0.7558388771397342
2009.16849    -0.17358459874772225    1.1530721536092077
2009.17123    0.0514403601450234    1.1919628710724828
2009.17397    -1.1343611743315718    -2.254092865593064
2009.17671    -0.41388400977837403    -0.9087578837965049
2009.17945    0.2913231253303158    0.35164051992527534
2009.18219    0.8577088550354374    1.5533651638158434
2009.18493    0.8792587318970774    1.4050147619023265
2009.18767    0.2882070013786386    0.07405648620789301
2009.19041    0.29542687596766903    0.5467929991786615
2009.19315    -0.28274072539345446    -0.09209768103042187
2009.19589    -0.714933488597572    -0.4753310380607352
2009.19863    -0.7649842522712303    0.0601164373080364
2009.20137    -1.496853530541751    -1.6206460495068187
2009.20411    -1.1218392726974544    -0.7098971681154245
2009.20685    -1.3253361722366106    -1.8202923366817816
2009.20959    -0.2890251240096732    0.4274916247184536
2009.21233    0.38530757551140427    1.3400444203149715
2009.21507    0.6056263193918918    1.511356554187184
2009.21781    -0.005898321839048093    -0.28037240869909746
2009.22055    -0.06835183382879104    -0.41987629787304004
2009.22329    0.2670377749120296    0.7437745394996862
2009.22603    -0.08844820896779419    0.0017777330762282356
2009.22877    -0.2517847652466868    -0.4304780060283798
2009.23151    -0.7856363723318326    -1.7912557136831784
2009.23425    -0.0038411320961832807    0.03037571530070246
2009.23699    0.8280538360375488    2.0038427444276494
2009.23973    0.0593596485450093    0.18403570942750413
2009.24247    0.042307655228853935    0.31483288825595634
2009.24521    -0.17362564707970185    0.147023175198863
2009.24795    -0.5057570827415347    -0.0024499253630494433
2009.25068    -0.7569628245514701    -0.2311116980184471
2009.25342    -1.267934269589447    -1.098652580819759
2009.25616    -1.155319111024641    -0.8903526052384279
2009.2589    -0.7902253218847479    0.06532192294857375
2009.26164    -1.0122711202828065    -0.8899911627515862
2009.26438    -0.06741036150999125    1.0876068419270293
2009.26712    -0.5615318184057039    -1.091798094504999
2009.26986    -0.11340425902708842    -0.21410468106620714
2009.2726    0.20010406234437061    -0.5005945504345184
2009.27534    1.3600066759164815    1.8670866786463545
2009.27808    0.5643998092626564    -0.6041320204067301
2009.28082    1.1439047169246466    0.5498332613670291
2009.28356    1.7665943719376174    1.9633419991958696
2009.2863    0.7340593020752153    -0.26221330568844303
2009.28904    0.7438666222330899    0.270820472521623
2009.29178    0.40604271003960846    -0.2464834418034536
2009.29452    0.36981119781600624    0.13551030624349936
2009.29726    -0.2648467359891505    -1.3824041353231906
2009.3    -0.3451058412653951    -1.5563277410441343
2009.30274    0.6883437444297406    1.0545508877077836
2009.30548    1.051137291266376    1.7395960997268276
2009.30822    0.3252109239106134    0.11770044903941174
2009.31096    0.06254095839205792    -0.5660210998944053
2009.3137    0.5255397707297833    1.024516596479553
2009.31644    -0.328175484029425    -0.46495800925848607
2009.31918    -0.23272563041013988    0.6964530791671026
2009.32192    -0.5207401431500437    0.4438071900586039
2009.32466    -1.1002989078948904    -0.015404508307812037
2009.3274    -2.121974083892269    -2.0316407174114133
2009.33014    -1.6879438795186608    -0.5070734999672468
2009.33288    -1.6661002547810204    -0.17060949541951675
2009.33562    -1.724291522509787    -0.15373071869272126
2009.33836    -1.5035675400760005    0.18460104731307525
2009.3411    -1.802335594492066    -0.8565335049239571
2009.34384    -1.6426320103563508    -0.6573658940054092
2009.34658    -1.3218543798133924    -0.5201209508263664
2009.34932    -0.7678365137683527    0.2832820002367149
2009.35205    -0.8599127800180163    -0.6663787544421119
2009.35479    -0.1759268274764173    0.3071167290955158
2009.35753    0.30667166210809726    0.9830265607664478
2009.36027    0.19085554905538055    0.5597732227921217
2009.36301    0.4161074492795499    0.9969239004027387
2009.36575    -0.0103630268771987    0.18815113686987106
2009.36849    -0.5313796383026043    -0.9254974661602647
2009.37123    -0.32427700644728896    -0.16911383449291895
2009.37397    -0.7006239749701502    -1.2295674170851418
2009.37671    -0.08657503711546977    0.41698587383381647
2009.37945    -0.1788926847583646    -0.2292287696170682
2009.38219    0.36414573183606697    1.08864074706202
2009.38493    -0.10232190289523757    -0.3817815952908923
2009.38767    0.04331670322786274    nan
2009.39041    0.11684382102694901    nan
2009.39315    0.09644163196224162    nan
2009.39589    0.1457971570073964    nan
2009.39863    0.191171687429704    nan
2009.40137    0.22590748278402314    nan
2009.40411    0.2961495804634589    nan
2009.40685    0.37066657777640316    nan
2009.40959    0.36488401303550816    nan
2009.41233    0.6130410828553547    nan
2009.41507    0.7853416406107809    nan
2009.41781    0.0001008699689094561    -2.563414950263566
2009.42055    1.3213181711816826    1.0688533523249373
2009.42329    1.6020383740511293    1.742768016874458
2009.42603    1.1131401083593657    0.5886163190449964
